code,secid,strategy,tag,direction,signal_id,entry_ts,exit_ts,trading_day,entry_ref,entry_price,exit_ref,exit_price,qty,entry_atr,initial_stop,final_stop,risk_money,gross_pnl,commission,spread_cost,slippage_cost,net_pnl,net_pnl_check,R,gross_R,exit_reason,bars_held,mae_R,mfe_R,partial
CR,CRU6,RBREAKER_2_1,BREAKOUT,SHORT,2026-07-06|CR|CRU6|BREAKOUT|-1|158,2026-07-06 15:05:00+00:00,2026-07-06 15:11:00+00:00,2026-07-06,11.438275,11.435,11.457,11.46,77.79982106041116,0.03442857142857125,11.487,11.457,5000.0,-1456.8016493561897,445.30672579452835,77.79982106041116,410.39405609370584,-2390.3022523048257,-2390.3022523048353,-0.4780604504609651,-0.29136032987123794,TRAILING_STOP,5,0.26451939160538956,0.4667989263624847,False
CR,CRU6,RBREAKER_2_1,BREAKOUT,SHORT,2026-07-06|CR|CRU6|BREAKOUT|-1|159,2026-07-06 15:13:00+00:00,2026-07-06 15:45:00+00:00,2026-07-06,11.438275,11.435,11.404,11.406,72.18392463998153,0.03735714285714258,11.492,11.443,5000.0,2474.104017035435,412.18825567545457,72.18392463998153,308.5862778359953,1681.14555888406,1681.1455588840035,0.336229111776812,0.494820803407087,FORCE_CLOSE,31,0.20211498899193883,0.7074024614718373,False
CR,CRU6,RBREAKER_2_1,BREAKOUT,LONG,2026-07-10|CR|CRU6|BREAKOUT|1|160,2026-07-10 14:10:00+00:00,2026-07-10 14:27:00+00:00,2026-07-10,11.5723375,11.575,11.55,11.547,124.64942349641927,0.019214285714285597,11.546,11.55,5000.0,-2784.356497351142,720.5359925210516,124.64942349641927,581.1779370520152,-4210.719850420689,-4210.719850420628,-0.8421439700841378,-0.5568712994702284,TRAILING_STOP,16,0.6731068868806452,0.09971953879716872,False
CR,CRU6,RBREAKER_2_1,BREAKOUT,LONG,2026-07-14|CR|CRU6|BREAKOUT|1|161,2026-07-14 09:28:00+00:00,2026-07-14 10:55:00+00:00,2026-07-14,11.574937499999999,11.578,11.604,11.601,116.51209395535356,0.020142857142857018,11.547,11.604,5000.0,3386.1327305774876,675.158456447785,116.51209395535356,589.8424756488317,2004.6197045256706,2004.6197045255171,0.4009239409051341,0.6772265461154975,TRAILING_STOP,86,0.25632660670175994,1.3282378710910396,False
CR,CRU6,RBREAKER_2_1,BREAKOUT,SHORT,2026-07-24|CR|CRU6|BREAKOUT|-1|162,2026-07-24 12:08:00+00:00,2026-07-24 12:17:00+00:00,2026-07-24,11.588425,11.585,11.615,11.618,114.56722231769797,0.020500000000000056,11.616,11.615,5000.0,-3044.6239330927488,664.5758148593866,114.56722231769797,621.5271810735258,-4445.294151343529,-4445.294151343359,-0.8890588302687058,-0.6089247866185498,TRAILING_STOP,8,0.6415764449790787,0.11456722231771586,False
CR,CRU6,RBREAKER_2_1,BREAKOUT,SHORT,2026-07-24|CR|CRU6|BREAKOUT|-1|163,2026-07-24 14:02:00+00:00,2026-07-24 15:32:00+00:00,2026-07-24,11.588425,11.585,11.606,11.609,112.00089600716792,0.020857142857142463,11.617,11.606,5000.0,-1968.4157473258651,649.4371954975632,112.00089600716792,607.6048608389,-3337.45869966952,-3337.458699669496,-0.667491739933904,-0.393683149465173,TRAILING_STOP,89,0.44800358402866214,0.24640197121579205,False
CR,CRU6,RBREAKER_2_1,BREAKOUT,LONG,2026-07-28|CR|CRU6|BREAKOUT|1|164,2026-07-28 14:53:00+00:00,2026-07-28 15:05:00+00:00,2026-07-28,11.78515,11.788,11.784,11.781,174.86185913128392,0.011071428571428652,11.771,11.784,5000.0,-201.09113800081846,1030.3297894663078,174.86185913128392,848.0800167868279,-2254.362803385178,-2254.3628033852383,-0.45087256067703557,-0.04021822760016369,TRAILING_STOP,11,0.24480660278378605,0.4546408337413347,False
CR,CRU6,RBREAKER_2_1,BREAKOUT,LONG,2026-08-03|CR|CRU6|BREAKOUT|1|165,2026-08-03 08:11:00+00:00,2026-08-03 08:39:00+00:00,2026-08-03,11.9783375,11.981,11.955,11.952,133.99257681124848,0.017071428571429008,11.955,11.955,5000.0,-3127.051761332543,801.7110852059025,133.99257681124848,624.7403893824035,-4687.495812732145,-4687.495812732097,-0.9374991625464291,-0.6254103522665085,INITIAL_STOP,27,0.6699628840562519,0.0,False
CR,CRU6,RBREAKER_2_1,BREAKOUT,LONG,2026-08-03|CR|CRU6|BREAKOUT|1|166,2026-08-03 09:36:00+00:00,2026-08-03 09:38:00+00:00,2026-08-03,11.9783375,11.981,11.971,11.968,137.68225688755683,0.016357142857142928,11.956,11.971,5000.0,-1010.2435599124784,824.3380925500246,137.68225688755683,641.9435227381898,-2614.2074320882243,-2614.2074320882493,-0.5228414864176448,-0.2020487119824957,TRAILING_STOP,1,0.41304677066268614,0.41304677066268614,False
CR,CRU6,RBREAKER_2_1,BREAKOUT,LONG,2026-08-03|CR|CRU6|BREAKOUT|1|167,2026-08-03 10:00:00+00:00,2026-08-03 10:40:00+00:00,2026-08-03,11.9783375,11.981,11.968,11.965,133.99257681124848,0.017285714285714477,11.955,11.968,5000.0,-1385.1482627863259,802.1465610805391,133.99257681124848,624.7403893824035,-2946.0277900605743,-2946.027790060517,-0.5892055580121148,-0.2770296525572652,TRAILING_STOP,39,0.4287762457959955,0.3483806997092434,False
CR,CRU6,RBREAKER_2_1,BREAKOUT,LONG,2026-08-03|CR|CRU6|BREAKOUT|1|168,2026-08-03 10:41:00+00:00,2026-08-03 11:06:00+00:00,2026-08-03,11.9783375,11.981,11.959,11.956,145.70675059376,0.014714285714285806,11.958,11.959,5000.0,-2817.604289606932,871.9456222407083,145.70675059376,679.3577246433597,-4514.614387084783,-4514.61438708476,-0.9029228774169565,-0.5635208579213864,TRAILING_STOP,24,0.5828270023750276,0.02914135011873585,False
CR,CRU6,RBREAKER_2_1,BREAKOUT,LONG,2026-08-03|CR|CRU6|BREAKOUT|1|169,2026-08-03 11:14:00+00:00,2026-08-03 12:32:00+00:00,2026-08-03,11.9783375,11.981,11.986,11.983,130.4954913807783,0.017571428571428477,11.954,11.986,5000.0,999.9217027052593,781.7984888622428,130.4954913807783,608.4352285628373,-520.8075061007017,-520.8075061005991,-0.10416150122014035,0.19998434054105188,TRAILING_STOP,77,0.1826936879330811,0.8351711448369818,False
CR,CRU6,RBREAKER_2_1,REVERSAL,SHORT,2026-08-05|CR|CRU6|REVERSAL|-1|170,2026-08-05 12:59:00+00:00,2026-08-05 13:03:00+00:00,2026-08-05,12.081645,12.079,12.08,12.083,123.546126828932,0.016928571428571564,12.096,12.08,3500.0,203.23337863358037,746.2803791101637,123.546126828932,573.8717591203219,-1240.4648864257583,-1240.4648864258372,-0.3544185389787881,0.05806667960959439,TRAILING_STOP,3,0.3529889337969411,0.5647822940751183,False
CR,CRU6,RBREAKER_2_1,BREAKOUT,LONG,2026-08-07|CR|CRU6|BREAKOUT|1|171,2026-08-07 08:43:00+00:00,2026-08-07 08:54:00+00:00,2026-08-07,12.3035625,12.307,12.284000000000002,12.281,113.56280590980471,0.02057142857142859,12.276,12.284,5000.0,-2221.572390610471,698.0705679275695,113.56280590980471,617.4977571346244,-3650.7035215825535,-3650.7035215824694,-0.7301407043165107,-0.4443144781220942,TRAILING_STOP,10,0.3634009789113754,0.18170048945566752,False
CR,CRU6,RBREAKER_2_1,BREAKOUT,LONG,2026-08-07|CR|CRU6|BREAKOUT|1|172,2026-08-07 08:58:00+00:00,2026-08-07 12:02:00+00:00,2026-08-07,12.3035625,12.307,12.330999999999998,12.328,108.62834982673282,0.021357142857142946,12.274,12.331,5000.0,2980.4903483709336,669.0148494953908,108.62834982673282,590.6666521829184,1612.18049686591,1612.1804968658917,0.322436099373182,0.5960980696741868,TRAILING_STOP,183,0.5431417491336717,1.2383631880247623,False
CR,CRU6,RBREAKER_2_1,BREAKOUT,LONG,2026-08-07|CR|CRU6|BREAKOUT|1|173,2026-08-07 13:02:00+00:00,2026-08-07 14:18:00+00:00,2026-08-07,12.3035625,12.307,12.326,12.323,111.04078528043132,0.02121428571428576,12.275,12.326,5000.0,2491.477619729739,683.7336353642559,111.04078528043132,603.7842699624052,1092.9189291227385,1092.918929122647,0.2185837858245477,0.49829552394594784,TRAILING_STOP,75,0.46637129817782924,1.132616009860403,False
CR,CRU6,RBREAKER_2_1,REVERSAL,LONG,2026-08-11|CR|CRU6|REVERSAL|1|174,2026-08-11 10:10:00+00:00,2026-08-11 10:27:00+00:00,2026-08-11,12.344655,12.348,12.347,12.343999999999998,106.4995131450702,0.019999999999999827,12.328,12.347,3500.0,249.74135832519403,657.4214946445184,106.4995131450702,569.2398977605469,-1083.4195472250715,-1083.4195472249414,-0.30954844206430615,0.07135467380719829,TRAILING_STOP,16,0.36514118792596884,0.5781402142160993,False
CR,CRU6,RBREAKER_2_1,BREAKOUT,LONG,2026-08-13|CR|CRU6|BREAKOUT|1|175,2026-08-13 07:34:00+00:00,2026-08-13 07:40:00+00:00,2026-08-13,12.520937500000002,12.524,12.502,12.499,145.4037863146287,0.014142857142856917,12.502,12.502,5000.0,-2753.5842033335143,909.6097362377384,145.4037863146287,736.1066682173677,-4544.704394103204,-4544.704394103249,-0.9089408788206409,-0.5507168406667029,INITIAL_STOP,5,0.5525343879955411,0.08724227178878052,False
CR,CRU6,RBREAKER_2_1,BREAKOUT,LONG,2026-08-13|CR|CRU6|BREAKOUT|1|176,2026-08-13 08:29:00+00:00,2026-08-13 10:20:00+00:00,2026-08-13,12.520937500000002,12.524,12.553,12.549999999999999,120.81088264432718,0.019142857142856937,12.495,12.553,5000.0,3873.498924783565,757.303017855965,120.81088264432718,611.6050933865406,2383.779930896718,2383.7799308967324,0.47675598617934356,0.774699784956713,TRAILING_STOP,110,0.3624326479329523,1.401406238674234,False
CR,CRU6,RBREAKER_2_1,BREAKOUT,LONG,2026-08-17|CR|CRU6|BREAKOUT|1|177,2026-08-17 08:18:00+00:00,2026-08-17 10:34:00+00:00,2026-08-17,12.739025000000002,12.742,12.75,12.747,97.42600494924096,0.02564285714285727,12.703,12.75,5000.0,1069.250404317764,620.8228600378008,97.42600494924096,484.69437462241507,-133.69283529183497,-133.69283529169286,-0.026738567058366993,0.21385008086355278,TRAILING_STOP,135,0.6235264316751427,0.9158044465228421,False
CR,CRU6,RBREAKER_2_1,BREAKOUT,LONG,2026-08-17|CR|CRU6|BREAKOUT|1|178,2026-08-17 11:30:00+00:00,2026-08-17 12:41:00+00:00,2026-08-17,12.739025000000002,12.742,12.721,12.718000000000002,121.00384792236316,0.018928571428571215,12.713,12.721,5000.0,-2181.094358800779,770.1894920258416,121.00384792236316,601.9941434136838,-3674.2818421626484,-3674.281842162667,-0.7348563684325297,-0.4362188717601558,TRAILING_STOP,70,0.38721231335160544,0.19360615667575973,False
CR,CRU6,RBREAKER_2_1,BREAKOUT,LONG,2026-08-17|CR|CRU6|BREAKOUT|1|179,2026-08-17 12:55:00+00:00,2026-08-17 14:41:00+00:00,2026-08-17,12.739025000000002,12.742,12.761,12.758,141.55884601228718,0.014999999999999934,12.719,12.761,5000.0,3110.755641119676,902.4376433283308,141.55884601228718,704.2552589110435,1362.5038928678166,1362.5038928680144,0.2725007785735633,0.6221511282239353,TRAILING_STOP,105,0.2831176920246186,1.189094306503207,False
CR,CRU6,RBREAKER_2_1,BREAKOUT,LONG,2026-08-17|CR|CRU6|BREAKOUT|1|180,2026-08-17 14:52:00+00:00,2026-08-17 15:00:00+00:00,2026-08-17,12.739025000000002,12.742,12.733,12.73,137.661408000883,0.01585714285714295,12.718,12.733,5000.0,-829.4099832054657,876.6278461496231,137.661408000883,684.8655048043099,-2528.5647421603617,-2528.5647421602816,-0.5057129484320724,-0.16588199664109313,TRAILING_STOP,7,0.3028550976019704,0.4129842240026157,False
CR,CRU6,RBREAKER_2_1,BREAKOUT,SHORT,2026-08-19|CR|CRU6|BREAKOUT|-1|181,2026-08-19 14:51:00+00:00,2026-08-19 15:45:00+00:00,2026-08-19,12.5861,12.583,12.491,12.493,101.02744915793868,0.02421428571428549,12.62,12.517,5000.0,9607.71041492001,633.3410787711175,101.02744915793868,414.212541547604,8459.129345443407,8459.129345443349,1.6918258690886814,1.921542082984002,FORCE_CLOSE,53,0.4849317559580882,2.081165452653532,False
CR,CRU6,RBREAKER_2_1,BREAKOUT,LONG,2026-08-24|CR|CRU6|BREAKOUT|1|182,2026-08-24 10:04:00+00:00,2026-08-24 10:17:00+00:00,2026-08-24,12.527050000000001,12.53,12.504,12.501,131.0100877767701,0.01671428571428584,12.504,12.504,4999.999999999999,-3019.782523254727,819.828376785083,131.0100877767701,648.4999344948243,-4619.120922311296,-4619.120922311405,-0.9238241844622594,-0.6039565046509455,INITIAL_STOP,12,0.6288484213284738,0.05240403511072554,False
CR,CRU6,RBREAKER_2_1,BREAKOUT,LONG,2026-08-24|CR|CRU6|BREAKOUT|1|183,2026-08-24 13:53:00+00:00,2026-08-24 13:56:00+00:00,2026-08-24,12.527050000000001,12.53,12.517,12.514,160.43638697258064,0.012428571428571265,12.511,12.517,5000.0,-1612.3856890746674,1004.4922188353273,160.43638697258064,794.1601155140443,-3571.474410396565,-3571.47441039662,-0.714294882079313,-0.3224771378149335,TRAILING_STOP,2,0.3850473287341511,0.19252366436710405,False
CR,CRU6,RBREAKER_2_1,BREAKOUT,LONG,2026-08-24|CR|CRU6|BREAKOUT|1|184,2026-08-24 13:59:00+00:00,2026-08-24 14:17:00+00:00,2026-08-24,12.527050000000001,12.53,12.551,12.548,160.43638697258064,0.012428571428571265,12.511,12.551,5000.0,3842.451467993186,1005.8559281245944,160.43638697258064,794.1601155140443,1881.9990373818546,1881.9990373819664,0.3763998074763709,0.7684902935986372,TRAILING_STOP,17,0.2246109417616024,1.2834910957806747,False
CR,CRU6,RBREAKER_2_1,BREAKOUT,LONG,2026-08-27|CR|CRU6|BREAKOUT|1|185,2026-08-27 09:38:00+00:00,2026-08-27 12:15:00+00:00,2026-08-27,12.8727125,12.876,12.934,12.931,111.07902161598247,0.021000000000000414,12.844,12.934,5000.0,6807.755537289396,716.6540777109149,111.07902161598247,587.3303267944088,5392.6921111681295,5392.6921111680895,1.0785384222336258,1.3615511074578792,TRAILING_STOP,156,0.3776686734943284,1.9994223890876812,False
CR,CRU6,RBREAKER_2_1,BREAKOUT,SHORT,2026-09-10|CR|CRU6|BREAKOUT|-1|186,2026-09-10 09:10:00+00:00,2026-09-10 09:25:00+00:00,2026-09-10,12.5359125,12.533,12.561,12.563999999999998,108.47987155982685,0.022071428571428773,12.567,12.561,5000.0,-2721.4887777571244,680.6298341342435,108.47987155982685,532.9073690377443,-4043.505852488898,-4043.505852488939,-0.8087011704977797,-0.5442977555514249,TRAILING_STOP,14,0.5207033834871886,0.13017584587179715,False
CR,CRU6,RBREAKER_2_1,BREAKOUT,SHORT,2026-09-10|CR|CRU6|BREAKOUT|-1|187,2026-09-10 13:27:00+00:00,2026-09-10 15:18:00+00:00,2026-09-10,12.5359125,12.533,12.536,12.539,138.53677458680474,0.015857142857142698,12.557,12.536,5000.0,-12.12196777625564,868.3485031100922,138.53677458680474,680.5619051577996,-1699.5691506310145,-1699.5691506309522,-0.3399138301262029,-0.002424393555251128,TRAILING_STOP,110,0.36019561392568955,0.5818544532645528,False
CR,CRU6,RBREAKER_2_1,BREAKOUT,SHORT,2026-09-10|CR|CRU6|BREAKOUT|-1|188,2026-09-10 15:22:00+00:00,2026-09-10 15:45:00+00:00,2026-09-10,12.5359125,12.533,12.55,12.552,146.66412448850127,0.014285714285714108,12.555,12.555,5000.0,-2066.1308537318314,919.7673906985136,146.66412448850127,573.8233870612104,-3706.385755980097,-3706.3857559800567,-0.7412771511960194,-0.4132261707463663,FORCE_CLOSE,22,0.4986580232609406,0.0,False
CR,CRZ6,RBREAKER_2_1,BREAKOUT,SHORT,2026-09-21|CR|CRZ6|BREAKOUT|-1|189,2026-09-21 12:16:00+00:00,2026-09-21 12:27:00+00:00,2026-09-21,12.7319625,12.729,12.75,12.753,145.81723268055168,0.014428571428571553,12.751,12.75,5000.0,-2630.178334475473,928.9286807914546,145.81723268055168,723.6180171773484,-4428.542265124701,-4428.542265124827,-0.8857084530249402,-0.5260356668950946,TRAILING_STOP,10,0.6124323772583402,0.029163446536094175,False
CR,CRZ6,RBREAKER_2_1,BREAKOUT,SHORT,2026-09-21|CR|CRZ6|BREAKOUT|-1|190,2026-09-21 12:35:00+00:00,2026-09-21 13:17:00+00:00,2026-09-21,12.7319625,12.729,12.752,12.755,141.68520381415462,0.014857142857142997,12.752,12.752,5000.0,-2839.017271426239,902.6764334999791,141.68520381415462,703.1128239278498,-4586.491732668352,-4586.4917326682225,-0.9172983465336704,-0.5678034542852478,INITIAL_STOP,41,0.5667408152566566,0.0,False
CR,CRZ6,RBREAKER_2_1,BREAKOUT,SHORT,2026-09-21|CR|CRZ6|BREAKOUT|-1|191,2026-09-21 14:22:00+00:00,2026-09-21 14:36:00+00:00,2026-09-21,12.7319625,12.729,12.699,12.702,137.78090081152115,0.01557142857142857,12.753,12.699,5000.0,4541.602942999767,875.9765221344486,137.78090081152115,683.7377202772782,2844.1077997764687,2844.107799776519,0.5688215599552937,0.9083205885999535,TRAILING_STOP,13,0.27556180162308536,1.488033728764387,False
CR,CRZ6,RBREAKER_2_1,BREAKOUT,SHORT,2026-09-25|CR|CRZ6|BREAKOUT|-1|192,2026-09-25 10:00:00+00:00,2026-09-25 11:59:00+00:00,2026-09-25,12.743025000000001,12.74,12.757,12.76,130.14055179593387,0.017214285714285817,12.766,12.757,5000.0,-1818.7142113479829,829.6460176990784,130.14055179593387,653.9562727747052,-3432.457053617727,-3432.4570536177002,-0.6864914107235454,-0.3637428422695966,TRAILING_STOP,118,0.494534096824552,0.23425299323268986,False
CR,CRZ6,RBREAKER_2_1,BREAKOUT,SHORT,2026-09-25|CR|CRZ6|BREAKOUT|-1|193,2026-09-25 12:31:00+00:00,2026-09-25 12:58:00+00:00,2026-09-25,12.743025000000001,12.74,12.752999999999998,12.756,175.9324419422824,0.010357142857142954,12.756,12.753,5000.0,-1754.9261083740835,1121.393384940108,175.9324419422824,884.0605207601551,-3936.3124560165825,-3936.312456016629,-0.7872624912033165,-0.3509852216748167,TRAILING_STOP,26,0.3518648838845573,0.10555946516537344,False
CR,CRZ6,RBREAKER_2_1,BREAKOUT,SHORT,2026-09-25|CR|CRZ6|BREAKOUT|-1|194,2026-09-25 13:09:00+00:00,2026-09-25 14:00:00+00:00,2026-09-25,12.743025000000001,12.74,12.752000000000002,12.755,175.9324419422824,0.010571428571428676,12.756,12.752,5000.0,-1578.9936664318984,1121.3494018296224,175.9324419422824,884.0605207601551,-3760.336030963874,-3760.3360309639584,-0.7520672061927748,-0.3157987332863797,TRAILING_STOP,50,0.42223786066149377,0.14074595355381042,False
CR,CRZ6,RBREAKER_2_1,BREAKOUT,SHORT,2026-09-25|CR|CRZ6|BREAKOUT|-1|195,2026-09-25 14:11:00+00:00,2026-09-25 14:19:00+00:00,2026-09-25,12.743025000000001,12.74,12.757999999999997,12.760999999999997,164.3655489809293,0.011571428571428248,12.758,12.758,5000.0,-2461.3740959890815,1047.8714661406693,164.3655489809293,825.9368836293435,-4499.547994740034,-4499.547994740024,-0.8999095989480067,-0.4922748191978163,INITIAL_STOP,7,0.5588428665351419,0.0,False
CR,CRZ6,RBREAKER_2_1,BREAKOUT,SHORT,2026-09-25|CR|CRZ6|BREAKOUT|-1|196,2026-09-25 14:38:00+00:00,2026-09-25 15:11:00+00:00,2026-09-25,12.743025000000001,12.74,12.748,12.75,159.13430935708718,0.012285714285713947,12.759,12.753,5000.0,-791.6931890512184,1014.0833863780381,159.13430935708718,640.5155951625322,-2605.426479948951,-2605.4264799488756,-0.5210852959897903,-0.15833863781024368,FORCE_CLOSE,33,0.2864417568427678,0.19096117122851186,False
GD,GDZ5,RBREAKER_2_1,BREAKOUT,SHORT,2025-10-27|GD|GDZ5|BREAKOUT|-1|1,2025-10-27 14:16:00+00:00,2025-10-27 14:29:00+00:00,2025-10-27,3994.5212500000002,3994.2,3999.0,3999.3,2.839440558516887,12.028571428571468,4012.3,3999.0,5000.0,-1079.7580474067738,481.77761384016196,24.108468822926728,125.66539373965026,-1711.3095238094793,-1711.3095238095127,-0.34226190476189583,-0.21595160948135475,TRAILING_STOP,12,0.2073328318771786,0.6412852706898376,False
GD,GDZ5,RBREAKER_2_1,BREAKOUT,LONG,2025-11-13|GD|GDZ5|BREAKOUT|1|2,2025-11-13 08:19:00+00:00,2025-11-13 09:04:00+00:00,2025-11-13,4242.379999999999,4242.7,4236.2,4235.9,4.688099719171394,6.514285714285767,4232.9,4236.2,5000.0,-2459.9266798547465,843.719027015313,39.80463883260506,206.98412192986484,-3550.43446763246,-3550.434467632529,-0.710086893526492,-0.4919853359709493,TRAILING_STOP,44,0.4298900993921057,0.2627106162952079,False
GD,GDZ5,RBREAKER_2_1,BREAKOUT,LONG,2025-11-13|GD|GDZ5|BREAKOUT|1|3,2025-11-13 09:18:00+00:00,2025-11-13 09:28:00+00:00,2025-11-13,4242.379999999999,4242.7,4237.6,4237.3,4.923262124042441,6.121428571428623,4233.5,4237.6,5000.0,-1998.1022209024964,886.1875958816577,41.80130169253103,217.36676880149588,-3143.4578872781253,-3143.457887278181,-0.6286915774556251,-0.39962044418049925,TRAILING_STOP,9,0.38457197557123984,0.34277067387878485,False
GD,GDZ5,RBREAKER_2_1,BREAKOUT,LONG,2025-11-13|GD|GDZ5|BREAKOUT|1|4,2025-11-13 10:10:00+00:00,2025-11-13 10:37:00+00:00,2025-11-13,4242.379999999999,4242.7,4236.0,4235.7,4.802804047467391,6.3142857142856235,4233.2,4236.0,5000.0,-2601.6711047309454,864.342017803825,40.7785439613052,212.0484285991134,-3718.840095095172,-3718.840095095189,-0.7437680190190343,-0.5203342209461891,TRAILING_STOP,26,0.44040827478206657,0.228359846183324,False
GD,GDZ5,RBREAKER_2_1,BREAKOUT,LONG,2025-11-13|GD|GDZ5|BREAKOUT|1|5,2025-11-13 12:09:00+00:00,2025-11-13 13:01:00+00:00,2025-11-13,4242.379999999999,4242.7,4242.9,4242.6,5.049918011843897,5.8857142857142595,4233.8,4242.9,5000.0,222.95874834405865,909.5537823664677,42.87668237382144,222.95874834382468,-952.4304647398426,-952.4304647400552,-0.1904860929479685,0.04459174966881173,TRAILING_STOP,51,0.48879417906154876,0.7803556192035813,False
GD,GDZ5,RBREAKER_2_1,BREAKOUT,LONG,2025-11-13|GD|GDZ5|BREAKOUT|1|6,2025-11-13 13:17:00+00:00,2025-11-13 13:33:00+00:00,2025-11-13,4242.379999999999,4242.7,4233.2,4232.9,4.34240406798837,7.157142857142844,4231.9,4233.2,5000.0,-3384.618787951945,781.2275326570652,36.869485707540015,191.72132567950314,-4394.437131996051,-4394.437131996053,-0.8788874263992102,-0.6769237575903889,TRAILING_STOP,15,0.6783985370187228,0.09586066283961744,False
GD,GDZ5,RBREAKER_2_1,BREAKOUT,SHORT,2025-11-14|GD|GDZ5|BREAKOUT|-1|7,2025-11-14 11:54:00+00:00,2025-11-14 13:38:00+00:00,2025-11-14,4146.562500000001,4146.3,4067.3,4067.6,3.952763357021762,8.19285714285713,4158.6,4067.3,5000.0,26601.45722790817,689.1711386983533,33.56121397622826,155.2206146402083,25723.504260593454,25723.50426059338,5.1447008521186905,5.320291445581634,TRAILING_STOP,103,0.29533868299078425,6.128277672059292,False
GD,GDZ5,RBREAKER_2_1,BREAKOUT,LONG,2025-11-19|GD|GDZ5|BREAKOUT|1|8,2025-11-19 14:59:00+00:00,2025-11-19 15:26:00+00:00,2025-11-19,4134.9875,4135.3,4130.4,4130.1,4.1492505914977285,7.6428571428570775,4123.8,4130.4,5000.0,-1616.1534315298925,727.9648268646096,35.22950259465287,180.55120079733962,-2559.8989617863554,-2559.8989617864945,-0.5119797923572711,-0.3232306863059785,TRAILING_STOP,26,0.44389173269263893,0.46502943424937937,False
GD,GDZ5,RBREAKER_2_1,REVERSAL,LONG,2025-11-21|GD|GDZ5|REVERSAL|1|9,2025-11-21 12:45:00+00:00,2025-11-21 12:50:00+00:00,2025-11-21,4076.5800000000004,4076.9,4073.7,4073.4,3.9719036065303963,7.700000000000078,4069.2,4073.7,3500.0,-971.2432974097551,687.1462019858661,33.72372560449879,175.36337314320352,-1867.4765981433543,-1867.4765981433236,-0.5335647423266726,-0.27749808497421574,TRAILING_STOP,4,0.5106735591538564,0.43359075777212724,False
GD,GDZ5,RBREAKER_2_1,BREAKOUT,LONG,2025-11-25|GD|GDZ5|BREAKOUT|1|10,2025-11-25 07:38:00+00:00,2025-11-25 08:34:00+00:00,2025-11-25,4143.67375,4144.0,4138.3,4138.0,5.022718359624675,5.957142857142766,4135.0,4138.3,5000.0,-2291.675551196076,882.9800844385579,42.64574182267848,224.42321634195406,-3441.7245937992693,-3441.7245937992666,-0.6883449187598538,-0.4583351102392152,TRAILING_STOP,55,0.45204486332040744,0.28146189602969346,False
GD,GDZ5,RBREAKER_2_1,BREAKOUT,LONG,2025-11-25|GD|GDZ5|BREAKOUT|1|11,2025-11-25 10:05:00+00:00,2025-11-25 10:32:00+00:00,2025-11-25,4143.67375,4144.0,4136.5,4136.2,4.259746204739272,7.3928571428570775,4132.9,4136.5,4999.999999999999,-2594.5784657671747,748.6889218416303,36.16767333357312,190.33238091802062,-3569.7674418604097,-3569.767441860399,-0.7139534883720821,-0.518915693153435,TRAILING_STOP,26,0.5352815653368559,0.2604072480017528,False
GD,GDZ5,RBREAKER_2_1,BREAKOUT,LONG,2025-11-25|GD|GDZ5|BREAKOUT|1|12,2025-11-25 10:48:00+00:00,2025-11-25 12:44:00+00:00,2025-11-25,4143.67375,4144.0,4134.4,4134.1,4.026726480045205,7.921428571428611,4132.1,4134.4,5000.0,-3170.621217819559,707.5541044138366,34.18920304967742,179.92068104870356,-4092.2852063319056,-4092.285206331777,-0.8184570412663811,-0.6341242435639118,TRAILING_STOP,110,0.6154056548941935,0.15727033402852855,False
GD,GDZ5,RBREAKER_2_1,BREAKOUT,LONG,2025-11-25|GD|GDZ5|BREAKOUT|1|13,2025-11-25 13:10:00+00:00,2025-11-25 14:06:00+00:00,2025-11-25,4143.67375,4144.0,4148.5,4148.2,4.897406246198896,6.135714285714455,4134.7,4148.5,5000.0,2006.840201255745,862.010894423861,41.58177055178896,218.82406752889528,884.4234687511447,884.4234687511998,0.17688469375022894,0.40136804025114897,TRAILING_STOP,55,0.11642895754497884,1.1476568672293905,False
GD,GDZ5,RBREAKER_2_1,BREAKOUT,LONG,2025-11-25|GD|GDZ5|BREAKOUT|1|14,2025-11-25 14:29:00+00:00,2025-11-25 14:35:00+00:00,2025-11-25,4143.67375,4144.0,4133.5,4133.2,4.386670744342091,7.099999999999974,4133.3,4133.5,5000.0,-3789.2472717791934,770.7177176058719,37.24533502178863,196.00357555225747,-4793.213899959009,-4793.213899959112,-0.9586427799918018,-0.7578494543558387,TRAILING_STOP,5,0.7151104324183687,0.07449067004357725,False
GD,GDZ5,RBREAKER_2_1,BREAKOUT,LONG,2025-11-28|GD|GDZ5|BREAKOUT|1|15,2025-11-28 11:19:00+00:00,2025-11-28 11:19:00+00:00,2025-11-28,4191.592500000001,4191.9,4183.7,4183.4,5.397225851775713,5.414285714285727,4183.7,4183.7,5000.0,-3616.7794738324537,959.5062758056933,45.82552390031131,232.56453379369648,-4854.675807332055,-4854.675807332155,-0.970935161466411,-0.7233558947664908,INITIAL_STOP,0,0.0,0.0,False
